permid,longitude,latitude,country_iso,nace_code,final_weight
4295881588,126.4908314,36.4008531,KR,35.11,0.009900797257641468
4295881588,126.4908314,36.4008531,KR,35.11,0.009000724779674063
4295881588,126.4908314,36.4008531,KR,35.11,0.009000724779674063
4295881588,126.4908314,36.4008531,KR,35.11,0.009000724779674063
4295881588,126.4908314,36.4008531,KR,35.11,0.009000724779674063
4295881588,126.4908314,36.4008531,KR,35.11,0.009000724779674063
4295881588,129.143343,37.4805456,KR,35.11,0.010710862487812134
4295881588,105.80026,19.31581,VN,35.11,0.011880956709169763
4295881588,105.80026,19.31581,VN,35.11,0.011880956709169763
4295881588,-86.2214,41.8621,US,35.11,0.011363636363636364
4295881588,-105.9177,28.4422,MX,35.11,0.011363636363636364
4295881588,126.6086,37.5364,KR,35.11,0.011363636363636364
4295881588,126.6086,37.5364,KR,35.11,0.011363636363636364
4295881588,127.7738,37.7655,KR,35.11,0.011363636363636364
4295881588,128.7052,35.8822,KR,35.11,0.011363636363636364
4295881588,127.09,37.903,KR,35.11,0.011363636363636364
4295881588,126.609,37.5109,KR,35.11,0.011363636363636364
4295881588,126.7953,37.0045,KR,35.11,0.011363636363636364
4295881588,108.6149,-6.7703,ID,35.11,0.011363636363636364
4295881588,36.0197,31.2226,JO,35.11,0.011363636363636364
4295881588,-77.9183,18.4521,JM,35.11,0.011363636363636364
4295881588,-77.1083,17.8996,JM,35.11,0.011363636363636364
4295881588,36.18,31.9087,JO,35.11,0.011363636363636364
4295881588,115.4408,-2.1634,ID,35.11,0.011363636363636364
4295881588,127.1482,37.3642,KR,35.11,0.011363636363636364
4295881588,129.0003,35.0851,KR,35.11,0.011363636363636364
4295881588,128.5413,36.5959,KR,35.11,0.011363636363636364
4295881588,126.2723,33.4028,KR,35.11,0.011363636363636364
4295881588,126.7974,37.6479,KR,35.11,0.011363636363636364
4295881588,128.4923,37.1629,KR,35.11,0.011363636363636364
4295881588,129.3834,35.514,KR,35.11,0.011363636363636364
4295881588,129.3796,35.4731,KR,35.11,0.011363636363636364
4295881588,126.5933,33.5345,KR,35.11,0.011363636363636364
4295881588,126.9199,37.5442,KR,35.11,0.011363636363636364
4295881588,127.2471,36.4686,KR,35.11,0.011363636363636364
4295881588,52.5683,24.1602,AE,35.11,0.011363636363636364
4295882001,126.4947,36.415,KR,49.50,0.16666666666666666
4295882001,127.230943,37.958781,KR,35.11,0.22135416666666666
4295882001,128.37200403214,36.097140482879,KR,35.11,0.11197916666666666
4295882001,126.6403,37.3705,KR,35.11,0.16666666666666666
4295882001,126.764,37.5225,KR,35.11,0.16666666666666666
4295882001,126.9673,37.3938,KR,35.11,0.16666666666666666
4295882337,120.571455,31.980237,CN,24.10,0.3333333333333333
4295882337,127.7815,34.889,KR,49.50,0.3333333333333333
4295882337,92.5471,19.7113,MM,06.10,0.3333333333333333
4295882718,131.1769,34.2532,JP,35.11,1.0
4295883130,101.724593,2.590259,MY,35.11,0.07518796992481203
4295883130,101.724593,2.590259,MY,35.11,0.07518796992481203
4295883130,100.6423,4.1586,MY,35.11,0.052631578947368425
4295883130,100.6423,4.1586,MY,35.11,0.052631578947368425
4295883130,100.6423,4.1586,MY,35.11,0.052631578947368425
4295883130,100.6423,4.1586,MY,35.11,0.07518796992481203
4295883130,100.6423,4.1586,MY,35.11,0.07518796992481203
4295883130,101.320369,3.117221,MY,35.11,0.022556390977443608
4295883130,101.320369,3.117221,MY,35.11,0.022556390977443608
4295883130,101.320369,3.117221,MY,35.11,0.03759398496240601
4295883130,101.320369,3.117221,MY,35.11,0.03759398496240601
4295883130,103.8849,1.4449,MY,35.11,0.05263157894736842
4295883130,115.2413,5.2492,MY,35.11,0.05263157894736842
4295883130,100.1568,6.3404,MY,35.11,0.05263157894736842
4295883130,100.3147,5.3803,MY,35.11,0.05263157894736842
4295883130,101.4683,3.0451,MY,35.11,0.05263157894736842
4295883130,100.3746,5.3744,MY,35.11,0.05263157894736842
4295883130,101.6847,2.9659,MY,35.11,0.05263157894736842
4295883130,101.7912,2.533,MY,35.11,0.05263157894736842
4295883475,101.09088,4.387662,MY,23.51,1.0
4295884321,-101.3826,27.73917,MX,05.20,1.0
4295884360,-100.8827778,25.59527778,MX,17.11,0.0670391061452514
4295884360,-99.03277778,19.58027778,MX,17.11,0.0
4295884360,-99.20583333,19.56972222,MX,17.11,0.0
4295884360,-101.2680556,19.64777778,MX,17.11,0.15083798882681565
4295884360,-98.409778,19.254064,MX,17.11,0.0
4295884360,-99.97972222,20.37972222,MX,17.11,0.7821229050279329
4295884360,-99.58,19.37555556,MX,17.11,0.0
4295884360,-98.07722222,19.50277778,MX,17.11,0.0
4295884360,-97.06694444,18.86083333,MX,17.11,0.0
4295884692,5.2738,51.6976,NL,35.11,1.0
4295884730,6.9544,53.3185,NL,35.11,0.5
4295884730,6.7941,52.246,NL,35.11,0.5
4295885039,72.1176237282759,19.2628217477186,IN,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,1.944928384,57.03788697,GB,06.20,0.006172839506172839
4295885039,2.266869399,57.16263591,GB,06.20,0.006172839506172839
4295885039,2.764504803985889,61.80262397690247,NO,06.20,0.006172839506172839
4295885039,5.764284,4.915922,NG,06.20,0.006172839506172839
4295885039,5.326512,5.378604,NG,06.20,0.006172839506172839
4295885039,4.668,4.498,NG,06.20,0.006172839506172839
4295885039,5.665,5.027,NG,06.20,0.006172839506172839
4295885039,5.140925,5.67581,NG,06.20,0.006172839506172839
4295885039,112.3067,4.084473,MY,06.20,0.006172839506172839
4295885039,113.1044,4.725238,MY,06.20,0.006172839506172839
4295885039,30.347,31.9725,EG,06.20,0.006172839506172839
4295885039,114.4116,5.8001,MY,06.20,0.006172839506172839
4295885039,26.66,30.26,EG,06.20,0.006172839506172839
4295885039,6.6344,4.6711,NG,06.20,0.006172839506172839
4295885039,6.3546,5.0741,NG,06.20,0.006172839506172839
4295885039,-60.185,10.302,TT,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,150.515,-26.976,AU,06.20,0.006172839506172839
4295885039,150.515,-26.976,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,,,AU,06.20,0.006172839506172839
4295885039,-60.132,10.24,TT,06.20,0.006172839506172839
4295885039,6.056,53.402,NL,06.20,0.006172839506172839
4295885039,4.967,52.57,NL,06.20,0.006172839506172839
4295885039,4.101,53.244,NL,06.20,0.006172839506172839
4295885039,3.4,53.519,NL,06.20,0.006172839506172839
4295885039,6.573,52.608,NL,06.20,0.006172839506172839
4295885039,6.82,53.287,NL,06.20,0.006172839506172839
4295885039,6.332,52.705309,NL,06.20,0.006172839506172839
4295885039,6.675,52.652,NL,06.20,0.006172839506172839
4295885039,4.34,51.872,NL,06.20,0.006172839506172839
4295885039,6.792,53.077,NL,06.20,0.006172839506172839
4295885039,5.914,53.47,NL,06.20,0.006172839506172839
4295885039,-39.661,-21.214,BR,06.20,0.006172839506172839
4295885039,-40.391,-22.654,BR,06.20,0.006172839506172839
4295885039,-39.853,-21.205,BR,06.20,0.006172839506172839
4295885039,-39.612,-21.36,BR,06.20,0.006172839506172839
4295885039,,,QA,06.20,0.006172839506172839
4295885039,-89.06633333,28.05866667,US,06.20,0.006172839506172839
4295885039,-103.3905723,31.73360053,US,06.20,0.006172839506172839
4295885039,-103.5306195,31.72311377,US,06.20,0.006172839506172839
4295885039,-103.3722624,31.71980647,US,06.20,0.006172839506172839
4295885039,-103.5206925,31.75095853,US,06.20,0.006172839506172839
4295885039,-94.79,26.138,US,06.20,0.006172839506172839
4295885039,-87.939,28.369,US,06.20,0.006172839506172839
4295885039,-89.442,28.038,US,06.20,0.006172839506172839
4295885039,-92.43233333,27.55033333,US,06.20,0.006172839506172839
4295885039,-87.9165,28.609,US,06.20,0.006172839506172839
4295885039,-90.775,26.4805,US,06.20,0.006172839506172839
4295885039,-88.98666667,28.176,US,06.20,0.006172839506172839
4295885039,-88.0155,28.608,US,06.20,0.006172839506172839
4295885039,-94.91033333,26.11466667,US,06.20,0.006172839506172839
4295885039,-89.17357143,28.16492857,US,06.20,0.006172839506172839
4295885039,-92.2935,27.6075,US,06.20,0.006172839506172839
4295885039,-103.6623469,31.84729223,US,06.20,0.006172839506172839
4295885039,14.231451,53.093197,DE,20.13,0.006172839506172839
4295885039,14.231451,53.093197,DE,20.13,0.006172839506172839
4295885039,14.231451,53.093197,DE,20.13,0.006172839506172839
4295885039,-95.127106,29.71976,US,20.13,0.006172839506172839
4295885039,-95.127106,29.71976,US,20.13,0.006172839506172839
4295885039,-95.127106,29.71976,US,20.13,0.006172839506172839
4295885039,-95.127106,29.71976,US,20.13,0.006172839506172839
4295885039,-95.127106,29.71976,US,20.13,0.006172839506172839
4295885039,-5.349828,36.133677,GI,49.50,0.00017318587792869688
4295885039,72.624,21.098,IN,49.50,0.008659293896434843
4295885039,-61.69189,10.18106,TT,49.50,0.005888319849575693
4295885039,-61.69189,10.18106,TT,49.50,0.005888319849575693
4295885039,-61.69189,10.18106,TT,49.50,0.009005665652292237
4295885039,123.5381736,-15.2539252,AU,49.50,0.006234691605433087
4295885039,151.199,-23.7693,AU,49.50,0.007360399811969617
4295885039,3.8018,51.2258,NL,35.11,0.00649772579597141
4295885039,4.546,51.687,NL,35.11,0.005847953216374269
4295885039,7.1616,4.4184,NG,35.11,0.006172839506172839
4295885039,7.2569,4.8495,NG,35.11,0.006172839506172839
4295885039,53.409,46.1785,KZ,35.11,0.006172839506172839
4295885039,6.9791,50.8556,DE,35.11,0.006172839506172839
4295885039,151.6788,-27.4183,AU,35.11,0.006172839506172839
4295885039,115.8021,-31.6713,AU,35.11,0.006172839506172839
4295885039,150.27,-26.668,AU,35.11,0.006172839506172839
4295885039,14.9963,41.9567,IT,35.11,0.006172839506172839
4295885039,13.7531,41.4764,IT,35.11,0.006172839506172839
4295885039,-60.2331,10.2286,TT,06.10,0.006172839506172839
4295885039,11.84,34.39,TN,06.10,0.006172839506172839
4295885039,31.03469,-29.97342,ZA,19.20,0.006172839506172839
4295885039,103.76577,1.23392,SG,19.20,0.006172839506172839
4295885039,-90.40413,30.001717,US,19.20,0.006172839506172839
4295885039,-88.0562,30.7886,US,19.20,0.006172839506172839
4295885039,6.98656,50.8608,DE,19.20,0.006172839506172839
4295885039,121.06726,13.72346,PH,19.20,0.006172839506172839
4295885039,-113.08992,53.80137,CA,19.20,0.006172839506172839
4295885039,-82.43941,42.93066,CA,19.20,0.006172839506172839
4295885039,8.32988,49.05895,DE,19.20,0.006172839506172839
4295885039,70.9331,60.3586,RU,06.10,0.006172839506172839
4295885039,56.6971,21.3528,OM,06.10,0.006172839506172839
4295885039,56.9764,21.4233,OM,06.10,0.006172839506172839
4295885039,55.9511,18.7128,OM,06.10,0.006172839506172839
4295885039,55.2709,18.1563,OM,06.10,0.006172839506172839
4295885039,57.3244,22.1032,OM,06.10,0.006172839506172839
4295885039,56.2009,22.2135,OM,06.10,0.006172839506172839
4295885039,-119.3145,34.3228,US,06.10,0.006172839506172839
4295885039,11.59,34.16,TN,06.10,0.006172839506172839
4295885039,7.407,4.75,NG,06.10,0.006172839506172839
4295885039,6.2992,5.0188,NG,06.10,0.006172839506172839
4295885039,4.3375,5.3747,NG,06.10,0.006172839506172839
4295885039,5.3619,4.8123,NG,06.10,0.006172839506172839
4295885039,4.5933,4.5662,NG,06.10,0.006172839506172839
4295885039,113.8138,4.4242,MY,06.10,0.006172839506172839
4295885039,115.1197,6.3303,MY,06.10,0.006172839506172839
4295885039,5.3375,63.541,NO,06.10,0.006172839506172839
4295885039,6.8361,52.6666,NL,06.10,0.006172839506172839
4295885039,6.4227,5.0859,NG,06.10,0.006172839506172839
4295885039,5.6238,4.8932,NG,06.10,0.006172839506172839
4295885039,-120.3586,36.2174,US,06.10,0.006172839506172839
4295885039,-119.7215,35.6095,US,06.10,0.006172839506172839
4295885039,-119.4344,35.1193,US,06.10,0.006172839506172839
4295885039,-119.7467,35.395,US,06.10,0.006172839506172839
4295885039,-119.6919,35.7676,US,06.10,0.006172839506172839
4295885039,-118.8214,34.3382,US,06.10,0.006172839506172839
4295885039,-119.6919,35.7676,US,06.10,0.006172839506172839
4295885039,-119.5,35.5,US,06.10,0.006172839506172839
4295885039,-120.8791,35.9649,US,06.10,0.006172839506172839
4295885039,115.4464,-20.7917,AU,35.11,0.006172839506172839
4295885039,115.3847,6.4435,MY,06.10,0.006172839506172839
4295885039,-42.7513,-25.5014,BR,06.10,0.006172839506172839
4295885039,-43.1755,-25.7044,BR,06.10,0.006172839506172839
4295885039,-42.8345,-25.2602,BR,06.10,0.006172839506172839
4295885039,-42.6902,-24.9939,BR,06.10,0.006172839506172839
4295885039,-42.4688,-24.9518,BR,06.10,0.006172839506172839
4295885039,-63.7526,-21.0924,BO,06.10,0.006172839506172839
4295885039,-111.2424,57.244,CA,06.10,0.006172839506172839
4295885039,-111.4379,57.238,CA,06.10,0.006172839506172839
4295885039,150.392,-26.9686,AU,06.10,0.006172839506172839
4295885039,114.767,-20.5667,AU,06.10,0.006172839506172839
4295885039,123.273,-13.7291,AU,06.10,0.006172839506172839
4295885039,116.1063,-19.5703,AU,06.10,0.006172839506172839
4295885039,116.1566,-19.5652,AU,06.10,0.006172839506172839
4295885039,114.4667,-19.8333,AU,06.10,0.006172839506172839
4295885039,16.0667,40.421,IT,06.10,0.006172839506172839
4295885039,15.9182,40.3711,IT,06.10,0.006172839506172839
4295885039,15.9369,40.3272,IT,06.10,0.006172839506172839
4295885039,53.26,51.3158,KZ,06.10,0.006172839506172839
4295885039,51.9261,46.316,KZ,06.10,0.006172839506172839
4295885039,30.4658,32.032,EG,06.10,0.006172839506172839
4295885039,9.3838,53.1291,DE,06.10,0.006172839506172839
4295885039,8.3014,52.7862,DE,06.10,0.006172839506172839
4295885039,0.9908,57.1378,GB,06.10,0.006172839506172839
4295885039,-4.0386,60.3518,GB,06.10,0.006172839506172839
4295885039,-2.5534,60.6845,GB,06.10,0.006172839506172839
4295885383,3.798853,50.480814,BE,20.11,0.06299212598425197
4295885383,9.209353,53.911384,DE,20.11,0.12598425196850394
4295885383,11.59226,44.856177,IT,20.11,0.09448818897637795
4295885383,0.202193,49.480739,FR,20.11,0.06299212598425197
4295885383,-95.392325,29.000767,US,20.11,0.11811023622047244
4295885383,-0.802323,53.923998,GB,20.11,0.047244094488188976
4295885383,-105.220372,50.432903,CA,20.11,0.11023622047244094
4295885383,3.851783,51.276906,NL,20.11,0.2992125984251969
4295885383,9.619541,59.122916,NO,20.11,0.07874015748031496
4295885456,-47.72864167,-3.251744486,BR,07.29,1.0
4295885689,2.329559797378647,61.03775172552633,NO,06.20,0.03333333333333333
4295885689,2.143404692667541,61.09360352732329,NO,06.20,0.03333333333333333
4295885689,1.866338178540003,61.26222402883709,NO,06.20,0.03333333333333333
4295885689,1.721970448556232,58.44761600181327,NO,06.20,0.03333333333333333
4295885689,2.177592532088222,61.48913998341687,NO,06.20,0.03333333333333333
4295885689,2.780854184316394,60.52503832480181,NO,06.20,0.03333333333333333
4295885689,2.806416394384853,60.37907684468687,NO,06.20,0.03333333333333333
4295885689,2.502245121213886,61.38192081181256,NO,06.20,0.03333333333333333
4295885689,1.08256380200004,59.59058164,GB,06.20,0.03333333333333333
4295885689,2.042,60.5065,NO,06.20,0.03333333333333333
4295885689,2.603,58.8013,NO,06.20,0.03333333333333333
4295885689,2.221886900527612,61.20251226282122,NO,06.20,0.03333333333333333
4295885689,6.419024164429303,64.96971443217345,NO,06.20,0.03333333333333333
4295885689,1.551453744243416,58.37048001812447,NO,06.20,0.03333333333333333
4295885689,6.810974117613648,64.85617400574333,NO,06.20,0.03333333333333333
4295885689,2.509958633523939,61.09225844813287,NO,06.20,0.03333333333333333
4295885689,7.643339461007455,65.7368460160329,NO,06.20,0.03333333333333333
4295885689,1.75541205883124,58.84512165598689,NO,06.20,0.03333333333333333
4295885689,6.988238320185014,67.06130626096126,NO,06.20,0.03333333333333333
4295885689,1.684066177503539,58.57463621954365,NO,06.20,0.03333333333333333
4295885689,2.488799728201435,59.1692111248286,NO,06.20,0.03333333333333333
4295885689,2.199975790834816,58.92093206011504,NO,06.20,0.03333333333333333
4295885689,3.544543962408699,61.04608138182855,NO,06.20,0.03333333333333333
4295885689,7.016904926497311,64.82758258720933,NO,06.20,0.03333333333333333
4295885689,-41.252,-23.325,BR,06.20,0.03333333333333333
4295885689,2.2592,61.3284,NO,35.11,0.011972789115646258
4295885689,0.6135,53.1175,GB,35.11,0.054693877551020405
4295885689,5.0372,60.8086,NO,35.11,0.03333333333333333
4295885689,23.5926,70.6841,NO,35.11,0.03333333333333333
4295885689,8.683068,63.412408,NO,20.59,0.03333333333333333
4295886067,-72.288032,-14.082211,PE,07.29,1.0
4295886118,122.8482,10.0184,PH,35.11,1.0
4295886209,123.704637,10.162166,PH,23.51,0.16666666666666666
4295886209,121.205298,14.543974,PH,23.51,0.16666666666666666
4295886209,121.183907,13.743475,PH,23.51,0.16666666666666666
4295886209,121.091085,14.852188,PH,23.51,0.16666666666666666
4295886209,124.020879,10.559209,PH,23.51,0.16666666666666666
4295886209,121.088456,14.875138,PH,23.51,0.16666666666666666
4295886268,123.641022891032,10.3871575216001,PH,35.11,0.10687520364939719
4295886268,123.641022891032,10.3871575216001,PH,35.11,0.10687520364939719
4295886268,123.641022891032,10.3871575216001,PH,35.11,0.10687520364939719
4295886268,122.59582,10.72444,PH,35.11,0.19550342130987292
4295886268,122.59582,10.72444,PH,35.11,0.10687520364939719
4295886268,122.59582,10.72444,PH,35.11,0.10687520364939719
4295886268,123.642418794581,10.3873067636731,PH,35.11,0.10687520364939719
4295886268,123.642418794581,10.3873067636731,PH,35.11,0.05213424568263278
4295886268,125.0798,5.8687,PH,35.11,0.1111111111111111
4295886468,-78.441434,48.249139,CA,07.29,0.125
4295886468,-56.085819,49.914219,CA,07.29,0.125
4295886468,16.12908478,51.43397109,PL,07.29,0.125
4295886468,141.1396194,-5.209158121,PG,07.29,0.125
4295886468,145.886185,-6.109357,PG,07.29,0.125
4295886468,-68.85742421,-22.19623168,CL,07.29,0.125
4295886468,-91.12884,37.538764,US,07.29,0.125
4295886468,-110.99221,33.180832,US,07.29,0.125
4295886615,16.0661,51.4831,PL,35.11,0.125
4295886615,18.9642,52.724,PL,35.11,0.125
4295886615,19.67793,52.58807,PL,19.20,0.125
4295886615,22.174569,56.385982,LT,19.20,0.125
4295886615,1.711,58.5044,NO,06.10,0.125
4295886615,1.907,58.367,NO,06.10,0.125
4295886615,5.3375,63.541,NO,06.10,0.125
4295886615,7.4386,65.6004,NO,06.10,0.125
4295886834,-5.874,43.3117,ES,35.11,0.2
4295886834,-5.7219,43.5536,ES,35.11,0.2
4295886834,-8.9521,39.0118,PT,35.11,0.2
4295886834,-8.8039,37.9324,PT,35.11,0.2
4295886834,-8.775,40.1245,PT,35.11,0.2
